pp1710,20170405,20170404,19:46:10,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8459,1,8262,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,19:48:55,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8459,1,8263,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,19:49:11,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8458,1,8263,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:44,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8413,2,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:45,0,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8412,1,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:47,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8410,1,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:49,0,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8409,2,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:49,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8408,1,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:51,0,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8407,2,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:51,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8406,1,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:54,0,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8405,2,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:54,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8404,1,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:55,500,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8403,2,8270,1,8536772432,0,8130,32,8130,
pp1710,20170405,20170404,20:10:56,0,8130,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,8402,1,8270,1,8536772432,0,8130,32,8130,
